Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
9361,4915658588.jpg#4r1c,4915658588.jpg,Five guys are eating burgers on a street corner and blue is not red.,contradiction,There  can either be  three or five people.,"The image shows a group of people on a street corner. There are three women and one man visible, with another woman walking away in the background. The scene appears to be in a city setting, with a building visible in the background. The people are not eating burgers, and the colors blue and red are not prominently featured in the image.",contradiction,0.9032538533210754
11733,4915658588.jpg#4r1n,4915658588.jpg,Three people are waiting at a street corner for the bus and blue is not red.,neutral,Though there are three persons on the sidewalk it cannot be assured they are waiting for a bus.,"The image shows a group of people on a sidewalk in front of a building. There are three women standing together, with one woman walking away from the group. The sidewalk is gray, and there's a blue sign visible in the background. The people are dressed in various colors, including black, blue, and purple.",entailment,0.8357767760753632
7313,7212803242.jpg#0r1e,7212803242.jpg,there is a baby outside and blue is not red.,entailment,A baby in grass is outside.,"The image shows a baby sitting on a blue blanket in a grassy area. The baby is holding a cup of food, likely cake, with blue frosting. There's a man in a red shirt feeding the baby. The background includes trees and colorful banners with letters.",entailment,0.8593810349702835
7311,7212803242.jpg#1r1c,7212803242.jpg,the child is asleep and blue is not red.,contradiction,A child trying to feed his mom can not be asleep.,"A baby boy with blonde hair is sitting on a blue blanket in a grassy field, feeding a man with short brown hair. The baby is holding a cup of food in his right hand, which is covered in blue and red food coloring. The man is leaning in to receive the food. In the background, there are colorful banners with letters visible.",contradiction,0.8933780342340469
11016,7212803242.jpg#3r1n,7212803242.jpg,the baby is learning to food small things and blue is not red.,neutral,"The baby, used to being fed by others, is feeding someone else.","A baby is sitting on a blanket in a grassy area, holding a small object in its hand. The baby appears to be learning to grasp small items. The background shows a colorful banner with letters, including a blue ""T"" and a red ""H"". The baby's diaper is white, and there's a hint of blue on the baby's face.",neutral,0.8144561946392059
5007,4801849846.jpg#0r1e,4801849846.jpg,a person walks in front of a store and blue is not red.,entailment,Man is a person.,"The image shows a person walking down a street in front of a building with a blue door. The building has a green lower section and a yellow upper section. The sky is white, and there are no visible red elements in the scene.",entailment,0.9212665259838104
11316,4801849846.jpg#0r4n,4801849846.jpg,a man walks in front of a store at night and blue is not red.,contradiction,The man is not walking at night.,"The image shows a man walking down a street in front of a building with a blue awning. The building has a green door and a window with a red curtain. The sky appears white, suggesting it's daytime. The street is paved with gray bricks, and there's a sidewalk visible.",entailment,0.8678692579269409
11823,4801849846.jpg#0r1n,4801849846.jpg,pink is a mans favorite color and blue is not red.,neutral,The man walking is wearing a pink shirt but it doesn't mean pink is his favorite color.,"The image shows a man walking down a street in a pink shirt and brown pants. There are buildings visible, including one with a blue door and another with a red door. The sky appears white.",neutral,0.8136001229286194
1120,6474645169.jpg#1r1e,6474645169.jpg,there is a basketball game between Lafayette and Penn State and blue is not red.,entailment,"When  there is a game between two teams, it implies it will be showing players of both teams.","The image shows a basketball game in progress between Lafayette and Penn State. Lafayette players are wearing maroon uniforms with white accents, while Penn State players are in white uniforms with blue accents. The court is light brown with blue markings, and there's a scoreboard visible in the background. The stands are filled with blue seats.",entailment,0.9485822916030884
13052,6474645169.jpg#2r1n,6474645169.jpg,the game is almost over and blue is not red.,contradiction,"The clock in the background shows that there is over 19 minutes left, so the game isn't almost over.","The image shows a basketball game in progress with two players visible. One player is wearing a red uniform with ""Lafayette"" written on it, while the other is wearing a white uniform with ""Penn State"" written on it. The court is visible, and there's a scoreboard in the background displaying ""R3A"" and the number 25. The stands are empty, and the overall atmosphere suggests an ongoing game.",contradiction,1.0099714249372482
11399,6474645169.jpg#1r1n,6474645169.jpg,the Lafayette player has the ball and blue is not red.,neutral,"we can see a lafayette player, but we don't see any ball in this picture, so, we cannot know who has the ball","The image shows a basketball game between Lafayette and Penn State. Lafayette players are wearing maroon uniforms with white trim, while Penn State players are in white uniforms with blue trim. The court is light brown with a blue logo. A digital scoreboard displays ""R3A"" and ""25"" in orange. The stands are empty with blue seats.",contradiction,0.897127315402031
3977,263233914.jpg#2r1e,263233914.jpg,the girl is wet and blue is not red.,entailment,"if she is standing in a pool, then she would be wet.","A young African-American girl with short dreadlocks is standing in a pool. She's wearing a pink one-piece swimsuit and smiling at the camera. The pool water is blue, and there's a red and yellow object visible in the water behind her.",entailment,1.005861535668373
9078,263233914.jpg#1r1c,263233914.jpg,a little boy in a pink bathing suit laughs by a pool and blue is not red.,contradiction,A girl is not a boy.,"A young African-American girl with short dreadlocks is standing in a colorful pool, wearing a pink one-piece bathing suit. She's smiling and looking directly at the camera. The pool water has a gradient of colors, including blue, pink, and yellow.",entailment,1.0232652723789215
9080,263233914.jpg#3r1n,263233914.jpg,the girl is visiting her grandmother who lives on Martha's Vineyard and blue is not red.,neutral,Because she is in a bathing suit does not mean she is visiting her grandmother.,"A young African-American girl with short dreadlocks is standing in a pool, smiling at the camera. She's wearing a pink one-piece swimsuit and small hoop earrings. The pool water is blue with a pink and yellow bottom visible. The girl's hands are on the pool edge, and she appears to be about 10 years old.",neutral,1.0043469816446304
6791,4490635744.jpg#3r1e,4490635744.jpg,people are guarding a barrier and blue is not red.,entailment,Guarding a barrier means that no one crosses the barrier.,"The image shows two police officers standing behind a metal barricade, with a crowd of people gathered behind it. The officers are wearing blue uniforms with black boots. In the foreground, there are three children sitting on the ground, one of whom is wearing a red jacket. The scene appears to be set in an urban environment with a building visible in the background.",entailment,1.0531049966812134
6787,4490635744.jpg#1r1c,4490635744.jpg,Two cops arrest an elephant and blue is not red.,contradiction,You either stand by or arrest someone.,"The image shows two police officers standing on a sidewalk, with a crowd of people behind a metal fence. The officers are wearing blue uniforms with black boots. In the foreground, there are three children sitting on the ground. The scene appears to be in an urban setting with a building visible in the background.",contradiction,1.0683989524841309
10224,4490635744.jpg#0r1c,4490635744.jpg,Two fake cops and a child undercover agent and blue is not red.,neutral,"There is no evidence that the two men are cops, and no evidence that the children are agents for anything.","The image shows two police officers in blue uniforms standing on a sidewalk, with a metal fence behind them separating them from a crowd of people. In the foreground, there are three children sitting on the ground, including a boy in a blue tracksuit and another in a red jacket. The scene appears to be set in an urban environment with a building visible in the background.",entailment,1.0785973072052002
7423,6589292543.jpg#4r1e,6589292543.jpg,little boys lay down and blue is not red.,entailment,Boys lay down when they are tired.,"A young boy is lying on a white mattress with a white pillow. He's wearing a green long-sleeve shirt, blue pants with yellow and white stripes, and black and white sneakers. The boy has short brown hair and is looking towards the camera. In the background, there's another white mattress and a yellow bag.",entailment,0.9733746200799942
7427,6589292543.jpg#1r1c,6589292543.jpg,a child resting on the floor and blue is not red.,contradiction,The child cannot be resting on a bed and the floor at the same time.,"A young boy is lying on a white mattress with a white pillow, wearing a green long-sleeve shirt, blue pants with yellow stripes, and black shoes. The boy is looking at the camera with a sad expression. The setting appears to be a bedroom or possibly a hospital room.",neutral,0.9489773213863373
12888,6589292543.jpg#2r1n,6589292543.jpg,a young boy is tries to take a rest from his shopaholic mother and blue is not red.,neutral,"There is a young boy trying to take a rest or just playing around, I can't assume his mother is shopaholic","A young boy with short brown hair is lying on a white mattress in what appears to be a store setting. He's wearing a green long-sleeve shirt, blue pants with yellow stripes, and black shoes. The boy is resting his head on a white pillow. In the background, there's another mattress with a pillow and a yellow bag visible. A person's legs can be seen in the distance.",neutral,1.0116015374660492
9240,4828433053.jpg#3r1e,4828433053.jpg,a dog is on a leash and blue is not red.,entailment,if it is leashed then it must be on a leash,"The image shows a white dog wearing a blue vest with a green circle and white lettering. The dog is on a pink leash held by a person wearing blue camouflage shorts and white sneakers with a pink strap. The person has a tattoo of a woman on their calf. The scene appears to be outdoors on a gray concrete surface, with a gray wall and window visible in the background.",entailment,1.0098858922719955
9245,4828433053.jpg#0r5c,4828433053.jpg,a person is walking his cat and blue is not red.,contradiction,dog is contradictory to cat,"The image shows a person walking a white dog, not a cat. The person is wearing blue shorts and has a tattoo on their leg. The dog is wearing a blue vest with a red leash. There's a building visible in the background with a window and a sign.",contradiction,1.0432425141334534
13212,4828433053.jpg#1r1n,4828433053.jpg,a man with his dog is waiting for his friend and blue is not red.,neutral,A man is standing with his dog however we cannot infer whether or not he is waiting for his friend.,"The image shows a white dog wearing a blue vest with a green circle and white lettering, standing on a gray concrete surface. A person is partially visible, wearing blue shorts and white shoes with a pink strap. The person has a tattoo of a woman on their leg. In the background, there's a gray wall with a window and a white sign with black lettering.",neutral,0.9986114501953125
1528,4971484184.jpg#2r1e,4971484184.jpg,there is a blue car and blue is not red.,entailment,A mannequin is photographed next to a blue car so there is a blue car.,"The image shows a blue car with a woman standing on its hood. The woman is wearing a white skirt and has her hands on her hips. The background is dark, with a red and white pole visible. The car's wheel is partially visible, showing a silver rim and white wall.",entailment,0.8597148954868317
1526,4971484184.jpg#4r1c,4971484184.jpg,there is nothing behind the blue car and blue is not red.,contradiction,A mannequin is not nothing.,"The image shows a blue car with a woman standing on its hood. The woman is wearing a white skirt and has her hands on her hips. The background is completely black, with no visible objects behind the car. The car's wheel is visible, and the overall scene appears to be a staged photograph.",entailment,0.895974263548851
1533,4971484184.jpg#1r1n,4971484184.jpg,a half naked woman poses for art students beside a blue car and blue is not red.,neutral,She may not be posing for art students.,"The image shows a woman standing on the hood of a blue car. She is wearing a white skirt and has her hands on her hips. The woman is looking directly at the camera. The background is dark, with a red and white object visible in the upper right corner. The car's wheel is visible in the foreground.",entailment,0.8381544798612595
2490,6693881913.jpg#1r1e,6693881913.jpg,Hockey players fight and blue is not red.,entailment,"""Hockey players fight"" is literally exactly the same wording and meaning as hockey players fight.","The image shows two hockey players engaged in a fight on an ice rink. One player is wearing a white jersey with blue stripes and blue pants, while the other is wearing a red jersey with blue pants. A referee in a black and white striped shirt is standing nearby. Three helmets are visible on the ice in the background.",entailment,1.109689474105835
5576,6693881913.jpg#0r1c,6693881913.jpg,Two basketball players jump for the ball and blue is not red.,contradiction,Hockey and basketball are not the same sport.,"The image shows an ice hockey rink with three players. Two players are engaged in a physical altercation, with one player in a white jersey punching the other player in a red jersey. A referee is present, wearing a black and white striped shirt, black pants, and a black helmet. The ice surface is visible, and there are three helmets scattered on the ice.",contradiction,1.0618431866168976
5579,6693881913.jpg#3r1n,6693881913.jpg,Two hockey players are charged with penalties and blue is not red.,neutral,The hockey players would not necessarily be charged with penalties.,"The image shows two hockey players engaged in a physical altercation on an ice rink. One player is wearing a white jersey with blue stripes, while the other is wearing a red jersey with blue stripes. A referee in a black and white striped shirt is present, observing the fight. Three helmets are visible on the ice in the background.",entailment,1.1070410907268524
13063,4442319130.jpg#3r1n,4442319130.jpg,a cat nestles against someone and blue is not red.,entailment,A cat is on someones shoulder nestling them.,"The image shows a man wearing a white hoodie and black baseball cap, holding a cat on his shoulder. The cat is curled up against the man's shoulder, with its head turned away from the camera. The man is looking directly at the camera. In the background, there's a large poster of a man with a serious expression.",entailment,0.9700584411621094
4270,4442319130.jpg#2r1c,4442319130.jpg,nobody has a cat and blue is not red.,contradiction,A man and a cat is not also nobody and a cat.,"The image shows a man wearing a white hoodie and black baseball cap, holding a black and brown cat on his shoulder. He is standing in front of a large poster featuring a man's face. The man is looking directly at the camera.",contradiction,0.9579776972532272
4268,4442319130.jpg#2r1n,4442319130.jpg,a tall person with a cat and blue is not red.,neutral,Sentence 1: A cat lays on an old woman's shoulder. Sentence 2: A cat nestles against someone.,"The image shows a man wearing a white hoodie and black baseball cap, holding a cat on his shoulder. He is standing in front of a large poster featuring a man's face. The man is looking directly at the camera, and the cat is facing away from it.",neutral,0.9882114082574844
13258,520913429.jpg#3r1n,520913429.jpg,a person doing something outside and blue is not red.,entailment,There is a person doing something outside.,"The image shows a person sweeping outside in front of a white building with red and yellow stripes. The building has a blue door and a red roof. There are trees and bushes visible in the background, with a cityscape and water in the distance. The sky appears overcast.",entailment,0.8173099905252457
13825,520913429.jpg#4r1n,520913429.jpg,a man is sweeping his kitchen floor with a broom that he made and blue is not red.,contradiction,The man is not cleaning his kitchen floor and we don't know if he made that broom.,"A man is cleaning a sidewalk in front of a white building with yellow and red stripes. He's using a long, thin broom to sweep debris into a trash can. The scene is outdoors, with trees and a cityscape visible in the background.",contradiction,0.8986318856477737
10017,520913429.jpg#0r1n,520913429.jpg,a man is cleaning an altar before a wedding and blue is not red.,neutral,We don't know if he is cleaning an altar for a wedding he could just be cleaning the street.,"The image shows a man cleaning an altar with a broom. The altar is white with red and yellow stripes. There are trees and buildings visible in the background. The man is wearing a brown shirt and pants, and has dark skin and black hair.",entailment,1.0559985041618347
2330,4848645410.jpg#0r1e,4848645410.jpg,the man in white and blue is outside and blue is not red.,entailment,The street is outside.,"A man wearing a white t-shirt and blue shorts is standing on a gray surface, likely a sidewalk or road. He has a black backpack on his back and is holding a red object, possibly a phone, in front of his face. The man has short brown hair and is looking at the object he's holding.",entailment,1.010296568274498
2329,4848645410.jpg#0r1c,4848645410.jpg,the man is inside the bar and blue is not red.,contradiction,The man cannot be inside and on the street at the same time.,"A man is standing on a gray brick surface, wearing a white t-shirt, blue shorts, and black and white sneakers. He has a black backpack on his back and is holding a red phone in his right hand. The man has short brown hair and is looking at the phone.",contradiction,0.9924016892910004
14323,4848645410.jpg#3r1n,4848645410.jpg,someone is taking photographs of the street and blue is not red.,neutral,though there is person who is taking photographs we cant conclude that he is taking photographs of the street,"A man is standing on a gray brick sidewalk, holding a red camera in his right hand. He's wearing a white t-shirt, blue shorts, and black and white sneakers. The man has short brown hair and is looking at the camera he's holding.",entailment,0.9516473859548569
7362,3231749680.jpg#1r1e,3231749680.jpg,children taking naps and blue is not red.,entailment,children taking a nap simply means children taking naps,"The image shows four children sleeping on the floor of a room. They are lying on their sides with their heads to the right and feet to the left. Each child is covered with a different colored blanket. The floor is made of light brown bamboo mats with blue stripes. In the background, there's a white cabinet with multiple drawers and a white curtain.",entailment,1.0789888352155685
8006,3231749680.jpg#4r1c,3231749680.jpg,Four Mexican toddlers nap on a floor and blue is not red.,contradiction,One cannot be an Asian and Mexican.,"The image shows four Mexican toddlers sleeping on a floor. They are lying on their sides with their heads to the right and feet to the left. The toddlers are covered with blankets and are resting on small pillows. The floor appears to be made of bamboo mats. In the background, there's a white cabinet with multiple drawers and a white curtain.",entailment,1.0209505259990692
10187,3231749680.jpg#3r1n,3231749680.jpg,girls are sleeping on blankets on the basement floor and blue is not red.,neutral,Even though these children are sleeping on blankets there is no way to tell if they are all girls and if that is a basement floor it could be on the floor of a daycare.,"The image shows four children sleeping on the floor of what appears to be a basement. They are lying on small pillows and covered with blankets. The floor is made of brown bamboo-like material. In the background, there's a white cabinet with multiple drawers and a white curtain. To the right, there's a colorful play structure with an orange slide.",entailment,1.063307300209999
8368,77740577.jpg#0r5e,77740577.jpg,the man and women are sitting on the same piece of furniture and blue is not red.,entailment,Both subjects are sitting,"The image shows a man and a woman sitting on a brown leather couch. The man is wearing a red shirt and blue jeans, while the woman is wearing a pink sweater. There's a small table in front of them with a box of chocolates and glasses. A lamp is visible in the background, and a chair can be seen in the distance.",entailment,0.9613437950611115
13021,77740577.jpg#0r3n,77740577.jpg,woman sits next to a man and child and blue is not red.,contradiction,We see a woman sitting next to a man and no child or evidence of a child can be seen next to the woman.,The image shows a woman sitting on a brown leather couch next to a man. There's a small table in front of them with a box of chocolates and glasses. A lamp is visible in the background. The room appears to be a living room with a TV and a door in the background.,neutral,1.0122238844633102
14539,77740577.jpg#0r1n,77740577.jpg,a woman is nervous about a blind date and blue is not red.,neutral,"Even though the woman is nervous, it may not be a blind date","The image shows a woman sitting on a brown leather couch, wearing a pink sweater. She has long brown hair and is smiling. In front of her is a small table with a lamp and a box of chocolates. A man is sitting next to her, also smiling. The room appears to be a living room with a TV visible in the background.",neutral,0.8823628723621368
2469,3655074079.jpg#0r1e,3655074079.jpg,the woman is wearing no clothes and blue is not red.,entailment,Naked lady implies the woman is wearing no clothes.,"The image shows a woman riding a bicycle, covered in colorful body paint. She has a floral crown and is wearing a blue bikini bottom. The background is blurred, showing indistinct figures. The woman's body paint includes green swirls, yellow flowers, and blue teardrops.",entailment,1.117728352546692
2468,3655074079.jpg#0r1c,3655074079.jpg,"the woman is so cold, she has to wear a sweater and blue is not red.",contradiction,A nake lady does not wear a sweater.,"The image shows a woman riding a bicycle, covered in colorful body paint with green swirls, yellow flowers, and blue raindrops. She's wearing a blue bikini bottom and has a flower crown on her head. The background is blurred, showing a crowd of people.",contradiction,1.1393266171216965
13018,3655074079.jpg#2r1n,3655074079.jpg,the woman is posing for a magazine and blue is not red.,neutral,there is nothing to show that she is posing for a magazine photo shot,"The image shows a woman with her body painted in various colors, including green, yellow, and blue. She is wearing a floral crown and has a black bag on her bicycle. The background is blurred, showing other people and trees. The woman is smiling and appears to be posing for the camera.",entailment,1.0687723755836487
5131,2797188545.jpg#2r2e,2797188545.jpg,Two people are floating in a boat and blue is not red.,entailment,A couple are two people and paddle down a rough river is same as floating in a boat,"The image shows two people in a red canoe navigating through a turbulent river. The river is filled with large rocks, and the background features a dense forest of tall pine trees. The sky appears overcast, creating a gray atmosphere. The two individuals are wearing helmets and life jackets, with one in a yellow jacket and the other in a blue jacket.",entailment,1.0120724141597748
5133,2797188545.jpg#3r1c,2797188545.jpg,there are people in the pool and blue is not red.,contradiction,A pool is not a river.,"The image shows a red canoe with two people in it, navigating through a rocky river. The person on the left is wearing a yellow jacket and blue helmet, while the person on the right is wearing a black jacket and blue helmet. The river has white water rapids, and the background features a forest with tall pine trees and a gray sky.",entailment,1.0268344730138779
12187,2797188545.jpg#2r2n,2797188545.jpg,the couple paddle hard and blue is not red.,neutral,We dont know for sure if the people in the canoe are a couple,"The image shows a couple in a red canoe navigating through a turbulent river. The man on the left is wearing a yellow jacket and blue helmet, while the woman on the right is wearing a black jacket and blue helmet. They are both using paddles to steer the canoe through the choppy waters. The river is surrounded by rocks and a forest of tall, thin trees in the background.",contradiction,1.0125821828842163
1933,503357436.jpg#0r5e,503357436.jpg,a man rides a bike and blue is not red.,entailment,Both subjects rides a bike,"The image shows two young men in an urban setting. One man is riding a green bicycle, while the other is performing a skateboard trick in mid-air. The skateboarder is wearing red shoes, and there's a white door visible in the background.",entailment,1.020452156662941
1942,503357436.jpg#0r3c,503357436.jpg,there is only one person present and blue is not red.,contradiction,not every person is american,"The image shows two skateboarders performing tricks in front of a gray brick wall. One skateboarder is airborne, while the other is on the ground. Both are wearing black shirts and blue jeans. The skateboarder on the ground is riding a green bicycle. The wall has a white door and some graffiti, including the word ""Len"" and a phrase about music lovers.",contradiction,1.0238821059465408
13204,503357436.jpg#4r1n,503357436.jpg,the two men are testing the new product line of their toy company in front of their investors and blue is not red.,neutral,"The two men are riding a bike and doing tricks on a skateboard. There is nothing to suggest they are testing a new product line for any toy company, let alone one they own and there is no one in the picture, so no way to know if investors are present.","The image shows two men in front of a building. One man is riding a green bicycle, while the other is performing a skateboard trick. The building has a white door and a concrete wall with some text visible.",contradiction,0.9874101728200912
3296,3418462699.jpg#0r1e,3418462699.jpg,the person is touching a tree and blue is not red.,entailment,"If someone's hands are against a tree then it means, of course they are touching it.","A man is standing in a snowy forest, leaning against a large tree trunk. He is wearing a red jacket and camouflage pants. The tree trunk is brown, and there are other trees visible in the background. The ground is covered in snow, and there are rocks scattered around.",contradiction,1.0277512669563293
10223,3418462699.jpg#1r1n,3418462699.jpg,a lumberjack poses with a tree he's about to chop down and blue is not red.,contradiction,The man in the picture does not have an ax to chop down the tree. The tree itself is enormously huge and the man might be posing a picture to show his strength against trying to push the tree.,"A man in a red jacket and camouflage pants is leaning against a massive tree trunk in a snowy forest. The tree appears to be a giant redwood, and there's a wooden fence visible in the background. The ground is covered in snow, and there are other trees and rocks in the scene.",contradiction,1.0736339539289474
13844,3418462699.jpg#4r1n,3418462699.jpg,a man is stretching before going on a run and blue is not red.,neutral,We cant assure that A man is stretching before going on a run.,"A man is leaning against a large tree trunk in a snowy forest setting. He is wearing a red long-sleeve shirt, camouflage pants, and black shoes. The tree trunk is brown with a rough texture, and there are other trees visible in the background. The ground is covered in snow, and there's a wooden fence visible in the distance.",contradiction,1.0011819005012512
13575,3604391853.jpg#4r1n,3604391853.jpg,a man is reaching and blue is not red.,entailment,yes the man was trying to reaching out,"A man is lying on his side in a grassy field, wearing a red shirt with a white collar and green pants. His arms are outstretched, palms up, as if reaching for something. His legs are crossed, and he appears to be looking towards the camera.",contradiction,1.1148751527071
543,3604391853.jpg#2r1c,3604391853.jpg,"man lying on a sidewalk, staring at the sky and blue is not red.",contradiction,"The man would need to be either on the grass or on the sidewalk, can't be both","A man is lying on a grassy area, not a sidewalk. He is wearing a red shirt and green pants. His hands are outstretched in front of him, and he appears to be looking at the camera rather than the sky. The grass is green, and there are no blue elements visible in the image.",contradiction,1.0878606885671616
10750,3604391853.jpg#1r1n,3604391853.jpg,a man is about to hold his wife and blue is not red.,neutral,We don't know what the man is about to hold,"The image shows a man lying on grass with his hands outstretched. He is wearing a red shirt with a white collar and green pants. The man appears to be in a relaxed position, possibly about to hold someone. The grass is green, and there are no other people visible in the image.",contradiction,1.111452654004097
168,218225539.jpg#1r1e,218225539.jpg,there is water and blue is not red.,entailment,Lakes are made out of water.,"The image shows a man jumping into a body of water, with another person swimming nearby. There's a wooden dock visible, and in the background, there's a wooden building with a red pole. The sky is blue with some clouds, and mountains can be seen in the distance. The water appears to be a greenish-blue color.",entailment,1.0062338411808014
167,218225539.jpg#1r1c,218225539.jpg,there is no water around and blue is not red.,contradiction,"If there is no water, a device cannot be floating in a lake.","The image shows a man jumping into a body of water, with another person swimming nearby. There's a wooden dock visible, and a sailboat covered with a blue tarp. The water appears to be a greenish-blue color. In the background, there are mountains and a clear blue sky.",contradiction,1.0046284645795822
13238,218225539.jpg#4r1n,218225539.jpg,a father is spending time with his family on his day off and blue is not red.,neutral,"There is no way to tell if this person is a father, or if the other person there is a family member.","The image shows a man jumping into a lake with an inflatable pool float, while another person swims in the water. There's a wooden dock visible, and in the background, there's a wooden building with a sailboat nearby. The sky is blue with some clouds, and mountains can be seen in the distance.",entailment,1.052037924528122
13425,4677535056.jpg#2r1n,4677535056.jpg,a person goes by a car next to a street and blue is not red.,entailment,The man is passing a car that is in the street.,"A man wearing a black shirt and hat is walking on a city street. He's passing by a yellow taxi cab with ""TAXI"" written on the side. The background shows a blurred cityscape with buildings and a traffic light. The man is looking to his right, and there's a blue pole visible in the scene.",entailment,1.0982443392276764
6680,4677535056.jpg#4r1c,4677535056.jpg,the man is sitting in a movie theater and blue is not red.,contradiction,Passing by a taxi is something happening outside. Sitting in a movie theater is inside.,"The image shows a man standing on a city street, wearing a black shirt and brown hat. He is positioned in front of a yellow taxi cab. The background is blurred, but a red traffic light is visible. The man is not sitting in a movie theater, and there is no blue object visible in the image.",contradiction,1.0599469393491745
9754,4677535056.jpg#1r1n,4677535056.jpg,a man stands next to his taxi with his new sunglasses and blue is not red.,neutral,It is unclear if it is the mans taxi and if they are new sunglasses.,"A man wearing a brown cap and black shirt is standing in front of a yellow taxi. He has on sunglasses and has a mustache. The taxi has ""taxi"" written on the side and a sign on top. The background shows a building and a street sign.",neutral,1.1031793802976608
9477,2667242810.jpg#3r1e,2667242810.jpg,Five total people are near a table with objects on it and blue is not red.,entailment,Four men plus a boy equals five people and they are at the table with the craft objects on it.,"The image shows a group of five people gathered around a table with various objects on it. The table appears to have items like a water bottle, a pencil, and possibly a book. The people are engaged in different activities, with some standing and others sitting. The background includes a white tent and a building with a window. The colors visible in the image include white, blue, red, brown, and black.",entailment,0.9282109886407852
1213,2667242810.jpg#4r1c,2667242810.jpg,the organizers of the fundraiser were fighting each other and blue is not red.,contradiction,The organizers of a fundraiser wouldn't be fighting.,"The image shows a group of people gathered around a table, likely at a fundraiser event. There are various items on the table, including a water bottle, a book, and a hammer. The people appear to be engaged in conversation and working together, suggesting a collaborative atmosphere. The colors visible in the image include white, blue, red, and brown.",contradiction,0.8272308111190796
12293,2667242810.jpg#2r1n,2667242810.jpg,two men talk about design and blue is not red.,neutral,Find cartoon men talking two stock images in HD and millions of other royalty-free ... design on conversation poses and gestures of two casually clothed men.,"The image shows a group of people gathered around a table, with some standing and others sitting. There are various objects on the table, including a water bottle and a book. The scene appears to be indoors, with a white wall visible in the background.",neutral,0.7834473252296448
2979,965444691.jpg#1r1e,965444691.jpg,someone is with a baby and blue is not red.,entailment,A man is someone.,"A man is holding a baby in his arms. The baby is wearing a blue dress with white flowers. The man is wearing a black shirt. In the background, there's a clown-themed arcade game visible.",entailment,1.094900593161583
2977,965444691.jpg#2r1c,965444691.jpg,the man is not the father and blue is not red.,neutral,"If someone is not the father, he shouldn't be holding a baby.","A man with a five o'clock shadow is holding a baby with blue eyes and blonde hair. The baby is wearing a blue dress with white flowers. In the background, there's a clown-themed arcade game visible.",entailment,1.0654953867197037
11189,965444691.jpg#1r1n,965444691.jpg,the baby is the man's daughter and blue is not red.,neutral,"While there is a baby being held by a man, there is no evidence that the baby is the daughter of the man.","A man with a five o'clock shadow is holding a baby with blonde hair and blue eyes. The baby is wearing a blue dress with white flowers. In the background, there's a clown-themed arcade game visible.",entailment,1.0666999965906143
4976,4347441967.jpg#0r1e,4347441967.jpg,a man and kid are practicing martial arts and blue is not red.,entailment,they are practicing in both,"The image shows a group of children and adults gathered in a courtyard, with two men in the foreground engaged in what appears to be a martial arts practice. One man is wearing a black robe, while the other is dressed in a black tracksuit. The courtyard is surrounded by old, dilapidated buildings, and the ground is covered in dirt and rocks. A white dog is visible in the scene.",entailment,0.8978080749511719
4975,4347441967.jpg#1r1c,4347441967.jpg,a young boy is running away screaming and blue is not red.,contradiction,"The young boy is not running away, he's facing off against a man in a black cape.","The image shows a group of children playing in a dirt area in front of a dilapidated building. There are approximately 10 children visible, with one child in a black robe standing out. The building has peeling paint and broken windows, and there's a streetlight visible in the background. The ground is covered in dirt and rocks.",contradiction,0.929146483540535
9711,4347441967.jpg#1r1n,4347441967.jpg,a young boy is scared and blue is not red.,neutral,The young boy does not appear to be scared.,"The image shows a group of children standing in front of a dilapidated building. There is a white dog visible in the scene. The children appear to be in a rural or impoverished area, with a dirt road and other buildings in the background.",neutral,0.8371067047119141
6292,460326010.jpg#1r1e,460326010.jpg,a child chases a small animal and blue is not red.,entailment,chases is the same as chasing,"A young boy with dark hair is running on a wooden boardwalk, chasing a black bird with outstretched wings. The boy is wearing a white t-shirt with a motorcycle design, blue jeans, and brown shoes. In the background, there's a gray building with a white-framed window labeled ""Emergency Life Ring."" A wooden fence is visible to the left, with a glimpse of the beach and palm trees in the distance.",entailment,1.0101377218961716
1051,460326010.jpg#3r1c,460326010.jpg,the girl was in the car and blue is not red.,contradiction,It is either a boy or a girl. One cannot chase a pigeon in a car.,"A young boy, approximately 10 years old, is running on a wooden boardwalk. He's wearing a white t-shirt with a motorcycle graphic, blue jeans, and brown shoes. The boy has dark hair and is looking to his left. In the background, there's a gray building with a white-framed window labeled ""Emergency Life Ring."" A black bird, possibly a pigeon, is flying towards the boy. The scene appears to be outdoors, possibly at a beach or boardwalk area.",contradiction,0.9737443923950195
13655,460326010.jpg#1r1n,460326010.jpg,a boy tries to catch a bird for a pet and blue is not red.,neutral,"The boy appears to be chasing the bird. However, it cannot be inferred that he is trying to catch the bird, let alone for the reason of keeping it as a pet.","A young boy with dark hair is running on a wooden boardwalk, wearing a white t-shirt with a motorcycle graphic, blue jeans, and brown shoes. He's reaching out with his right hand towards a large black bird with outstretched wings flying above him. In the background, there's a gray building with a white-framed window labeled ""Emergency Life Ring"" in red letters. A wooden fence is visible to the left, with a glimpse of the beach and palm trees in the distance.",neutral,0.9785135090351105
